"player_id","sender_substrategy","sender_strategy_MLFIT_DFIT","MLFIT_classification","DFIT_classification","sender_strategy_SFIT","SFIT_classification","sender_strategy_TREND","TREND_classification","helping_rate"
10911,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.3469
10912,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8936
10913,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9592
10914,"POL","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7843
10915,"SREW","REW","MD","DEF","REW","DEF","REW","REW",0.1967
10916,"SCAU","CAU","CR","CAU","CAU","CAU","CAU","CAU",0.5455
10917,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0488
10918,"EXP32","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1277
10919,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
10920,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
10921,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.58
10922,"SCR","CR","CR","MD","REW","REW","SOPH","SOPH",0.4762
10923,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1154
10924,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1364
10925,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0794
10926,"EX1","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.2857
10927,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.88
10928,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8033
10929,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9623
10930,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.5882
10931,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
10932,"SMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4444
10933,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0909
10934,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2679
10935,"SCAU","CAU","CAU","CAU","CAU","UCL","CAU","CAU",0.463
10936,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1136
10937,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6087
10938,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","CAU",0.1333
10939,"SCR","CR","CR","CAU","REW","REW","SOPH","SOPH",0.6087
10940,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1538
10941,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1042
10942,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2708
10943,"EX1","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1961
10944,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1273
10945,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0727
10946,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4545
10947,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
10948,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6429
10949,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6667
10950,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8511
10951,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5319
10952,"SMD","MD","MD","REW","CAU","CAU","SOPH","SOPH",0.3333
10953,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.5778
10954,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1087
10955,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5636
10956,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7358
10957,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5769
10958,"REW1","REW","REW","REW","REW","ALT","REW","UCL",0.8431
10959,"EXP32","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.7209
10960,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6078
10961,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.9091
10962,"SophMD9","MD","MD","CR","CAU","CAU","SOPH","CAU",0.6458
10963,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9574
10964,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6538
10965,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8727
10966,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9608
10967,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.087
10968,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.5102
10969,"RAND","UCL","UCL","UCL","UCL","REW","UCL","REW",0.5319
10970,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3462
10971,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.6818
10972,"SCR","CR","CR","UCL","REW","UCL","SOPH","UCL",0.6667
10973,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.5517
10974,"SCR","CR","REW","CR","REW","REW","SOPH","REW",0.7059
10975,"ALTERNATE","UCL","UCL","MD","UCL","CAU","UCL","SOPH",0.475
10976,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.551
10977,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3
10978,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0566
10979,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3818
10980,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7736
10981,"SMD","MD","MD","MD","CAU","CAU","SOPH","CAU",0.4048
10982,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0652
10983,"MD10","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4
10984,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9091
10985,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4603
10986,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6727
10987,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0476
10988,"EX1","UCL","DEF","DEF","UCL","UCL","UCL","UCL",0.2281
10989,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1356
10990,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1333
10991,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.3409
10992,"SMD","MD","REW","MD","CAU","UCL","SOPH","REW",0.2642
10993,"SCR","CR","CR","REW","REW","REW","SOPH","REW",0.6596
10994,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0536
10995,"DEF","DEF","DEF","DEF","DEF","UCL","DEF","UCL",0.2273
10996,"SREW","REW","REW","CR","REW","REW","REW","SOPH",0.4898
10997,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9074
10998,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.84
10999,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.6296
11000,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.4545
11001,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4634
11002,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6522
11003,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0638
11004,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9298
11005,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8542
11006,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.88
11007,"POI","UCL","CR","CR","UCL","REW","UCL","REW",0.7069
11008,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5769
11009,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8367
11010,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1163
11011,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3654
11012,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9184
11013,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3137
11014,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6226
11015,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9333
11016,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.14
11017,"SREW","REW","REW","CR","REW","REW","REW","REW",0.6875
11018,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.9592
11019,"SMD","MD","MD","CR","CAU","REW","SOPH","SOPH",0.5111
11020,"REW1","REW","ALT","ALT","REW","REW","REW","REW",0.9375
11021,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8793
11022,"SCR","CR","UCL","ALT","REW","REW","SOPH","REW",0.8462
11023,"SREW","REW","REW","MD","REW","UCL","REW","SOPH",0.3396
11024,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8462
11025,"SCR","CR","CR","CR","REW","CAU","SOPH","SOPH",0.4808
11026,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.14
11027,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.1346
11028,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1707
11029,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1304
11030,"REW3","REW","REW","REW","REW","DEF","REW","DEF",0.082
11031,"SCR","CR","CR","UCL","REW","CAU","SOPH","CAU",0.4884
11032,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0943
11033,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0426
11034,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.14
11035,"REW1","REW","REW","REW","REW","REW","REW","REW",0.86
11036,"EX1","UCL","CR","UCL","UCL","UCL","UCL","UCL",0.6939
11037,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.5435
11038,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5172
11039,"SREW","REW","CR","CR","REW","REW","REW","REW",0.7143
11040,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.5625
11041,"REW1","REW","REW","REW","REW","REW","REW","REW",0.68
11042,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8367
11043,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5094
11044,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
11045,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5111
11046,"ALTERNATE","UCL","UCL","UCL","UCL","REW","UCL","SOPH",0.5273
11047,"REW1","REW","REW","CR","REW","REW","REW","SOPH",0.6792
11048,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1786
11049,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4375
11050,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9057
11051,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7907
11052,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.383
11053,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.75
11054,"REW1","REW","REW","REW","REW","ALT","REW","UCL",0.8689
11055,"EX1","UCL","REW","REW","UCL","UCL","UCL","UCL",0.75
11056,"SREW","REW","REW","CR","REW","REW","REW","REW",0.7692
11057,"SREW","REW","REW","CR","REW","REW","REW","REW",0.8043
11058,"REW1","REW","REW","REW","REW","REW","REW","ALT",0.9348
11059,"ALT","ALT","REW","ALT","ALT","ALT","ALT","UCL",0.8421
11060,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.3265
11061,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8
11062,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7391
11063,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5714
11064,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5556
11065,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.88
11066,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1364
11067,"SMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4
11068,"ALT","ALT","ALT","ALT","ALT","UCL","ALT","UCL",0.7755
11069,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.7222
11070,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9375
11071,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2264
11072,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.451
11073,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4364
11074,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0926
11075,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0909
11076,"DEF","DEF","DEF","DEF","DEF","UCL","DEF","UCL",0.2326
11077,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9318
11078,"RAND","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4074
11079,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9038
11080,"SREW","REW","REW","REW","REW","REW","REW","REW",0.587
11081,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.7759
11082,"REW3","REW","REW","REW","REW","REW","REW","REW",0.4783
11083,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.551
11084,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8958
11085,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3519
11086,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
11087,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0962
11088,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3958
11089,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.5769
11090,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5
11091,"REW1","REW","REW","ALT","REW","UCL","REW","UCL",0.7959
11092,"REW1","REW","REW","ALT","REW","ALT","REW","ALT",0.92
11093,"ALT","ALT","REW","ALT","ALT","ALT","ALT","ALT",0.9216
11094,"SREW","REW","REW","MD","REW","REW","REW","REW",0.6087
11095,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8333
11096,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.06
11097,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1765
11098,"SREW","REW","REW","REW","REW","REW","REW","REW",0.48
11099,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6923
11100,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8852
11101,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5577
11102,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1053
11103,"SCR","CR","CR","CR","REW","CAU","SOPH","CAU",0.5294
11104,"DEF","DEF","MD","REW","DEF","DEF","DEF","REW",0.1667
11105,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3051
11106,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
11107,"REW3","REW","MD","REW","REW","DEF","REW","UCL",0.1509
11108,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3043
11109,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3051
11110,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2564
11111,"REW3","REW","MD","REW","REW","DEF","REW","REW",0.1136
11112,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3729
11113,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0364
11114,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3019
11115,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3415
11116,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.2955
11117,"SCR","CR","CR","UCL","REW","REW","SOPH","REW",0.537
11118,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0943
11119,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1034
11120,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2593
11121,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1042
11122,"SREW","REW","REW","REW","REW","DEF","REW","REW",0.1489
11123,"SMD","MD","REW","MD","CAU","CAU","SOPH","SOPH",0.2222
11124,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0256
11125,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5357
11126,"REW1","REW","REW","REW","REW","REW","REW","REW",0.66
11127,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5357
11128,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6122
11129,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0976
11130,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8958
11131,"SMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4038
11132,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6977
11133,"SREW","REW","REW","MD","REW","REW","REW","REW",0.64
11134,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9184
11135,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.74
11136,"SMD","MD","CAU","MD","CAU","CAU","SOPH","CAU",0.4821
11137,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3469
11138,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.6667
11139,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1667
11140,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4615
11141,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5
11142,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
11143,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7174
11144,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3636
11145,"SCR","CR","CR","UCL","REW","UCL","SOPH","REW",0.6038
11146,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0877
11147,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1778
11148,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.5273
11149,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3265
11150,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.4182
11151,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5349
11152,"SREW","REW","REW","MD","REW","REW","REW","SOPH",0.4423
11153,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.1509
11154,"SCR","CR","CR","UCL","REW","CAU","SOPH","CAU",0.625
11155,"REW1","REW","REW","REW","REW","ALT","REW","UCL",0.8367
11156,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.587
11157,"ALT","ALT","REW","ALT","ALT","REW","ALT","REW",0.8571
11158,"POI","UCL","UCL","CR","UCL","CAU","UCL","CAU",0.6316
11159,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","CAU",0.8302
11160,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1522
11161,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6296
11162,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
11163,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9167
11164,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5098
11165,"SCR","CR","REW","CR","REW","REW","SOPH","REW",0.5556
11166,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6038
11167,"EX1","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.2963
11168,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3542
11169,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2885
11170,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0962
11171,"EX1","UCL","REW","UCL","UCL","UCL","UCL","UCL",0.3478
11172,"POH","UCL","UCL","MD","UCL","UCL","UCL","UCL",0.2917
11173,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
11174,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5294
11175,"POH","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.2857
11176,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3191
11177,"REW3","REW","REW","REW","REW","UCL","REW","UCL",0.2083
11178,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
11179,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6957
11180,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8367
11181,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8478
11182,"EXP31","UCL","REW","REW","UCL","REW","UCL","UCL",0.8409
11183,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4528
11184,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.5
11185,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6078
11186,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5172
11187,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3333
11188,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","CAU",0.12
11189,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.119
11190,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8704
11191,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8605
11192,"SCR","CR","REW","MD","REW","REW","SOPH","REW",0.6207
11193,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
11194,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7037
11195,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3404
11196,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8333
11197,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1154
11198,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7442
11199,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
11200,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8776
11201,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5455
11202,"POH","UCL","REW","REW","UCL","REW","UCL","REW",0.6275
11203,"REW1","REW","REW","REW","REW","REW","REW","REW",0.413
11204,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.9348
11205,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3208
11206,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","CAU",0.1667
11207,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
11208,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1569
11209,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4727
11210,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9184
11211,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1778
11212,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
11213,"SREW","REW","UCL","UCL","REW","UCL","REW","REW",0.383
11214,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0727
11215,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.3462
11216,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9804
11217,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6833
11218,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4898
11219,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0698
11220,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5111
11221,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5952
11222,"SREW","REW","REW","MD","REW","REW","REW","SOPH",0.551
11223,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3684
11224,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.48
11225,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.96
11226,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
11227,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5909
11228,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8333
11229,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5263
11230,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1154
11231,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8077
11232,"SCR","CR","REW","REW","REW","REW","SOPH","REW",0.6098
11233,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6909
11234,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1042
11235,"SREW","REW","REW","REW","REW","REW","REW","SOPH",0.5217
11236,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.614
11237,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.6522
11238,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6042
11239,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9074
11240,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0444
11241,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8333
11242,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5179
11243,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1489
11244,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4545
11245,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1053
11246,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7
11247,"SCAU","CAU","UCL","UCL","CAU","CAU","CAU","CAU",0.4524
11248,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.9107
11249,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4706
11250,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3333
11251,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9298
11252,"EX1","UCL","REW","REW","UCL","UCL","UCL","UCL",0.7843
11253,"SREW","REW","REW","CR","REW","REW","REW","REW",0.66
11254,"REW1","REW","ALT","CR","REW","ALT","REW","UCL",0.8367
11255,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9231
11256,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.6829
11257,"SREW","REW","UCL","UCL","REW","REW","REW","REW",0.5143
11258,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6042
11259,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5517
11260,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1034
11261,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7174
11262,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.8909
11263,"REW1","REW","REW","REW","REW","REW","REW","REW",0.72
11264,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9474
11265,"MD10","MD","MD","CAU","CAU","CAU","SOPH","SOPH",0.3333
11266,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1136
11267,"EX1","UCL","REW","REW","UCL","REW","UCL","REW",0.625
11268,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.54
